S0003375,중식,1153010900,서울특별시,구로구,궁동,\N,1153079000,수궁동,115303000019,부일로
S0023446,중식,5013010600,제주특별자치도,서귀포시,서홍동,\N,5013058000,서홍동,501303350347,중앙로
S0029492,치킨,4825010700,경상남도,김해시,삼계동,\N,4825055000,북부동,482504805031,가야로147번길
S0031321,심부름,4513014400,전라북도,군산시,나운동,\N,4513070100,나운1동,451303268023,대학로
S0049809,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501304850198,동홍로8번길
S0056794,중식,1153010900,서울특별시,구로구,궁동,\N,1153079000,수궁동,115304148353,부일로13길
S0059058,한식,4817012000,경상남도,진주시,하대동,\N,4817067800,하대동,481704796379,도동로184번길
S0059783,한식,1153010200,서울특별시,구로구,구로동,\N,1153056000,구로5동,115304148197,공원로9길
S0064801,중식,1153010900,서울특별시,구로구,궁동,\N,1153079000,수궁동,115303000022,오리로
S0069540,한식,2644010400,부산광역시,강서구,명지동,\N,2644053500,명지1동,264403350853,명지국제2로28번길
S0077869,치킨,4143010300,경기도,의왕시,삼동,\N,4143052000,부곡동,414303201032,철도박물관로
S0077870,치킨,4143010300,경기도,의왕시,삼동,\N,4143052000,부곡동,414303201032,철도박물관로
S0077991,카페/디저트,4817013700,경상남도,진주시,충무공동,\N,4817075000,충무공동,481703350072,에나로175번길
S0078124,카페/디저트,5013010600,제주특별자치도,서귀포시,서홍동,\N,5013058000,서홍동,501304851148,홍중로27번길
S0078131,돈까스/일식,4122010100,경기도,평택시,서정동,\N,4122052000,서정동,412203188050,신서로
S0078132,돈까스/일식,4122010100,경기도,평택시,서정동,\N,4122052000,서정동,412203188050,신서로
S0078397,한식,4785025622,경상북도,칠곡군,석적읍,중리,4785025600,석적읍,478504766223,동중리9길
S0078473,한식,4136025328,경기도,남양주시,진접읍,금곡리,4136025300,진접읍,413604391778,해밀예당1로236번길
S0079298,한식,4617010200,전라남도,나주시,송월동,\N,4617051000,송월동,\N,\N
S0081007,찜탕,4122025330,경기도,평택시,안중읍,현화리,4122025300,안중읍,412204364471,안현로서9길
S0087709,한식,4313010500,충청북도,충주시,교현동,\N,4313054000,교현2동,431303238028,봉현로
S0087883,심부름,4122010900,경기도,평택시,이충동,\N,4122051000,중앙동,412203188047,송탄로
S0087884,심부름,4122010100,경기도,평택시,서정동,\N,4122052000,서정동,412203188006,관광특구로
S0088470,한식,2629010600,부산광역시,남구,대연동,\N,2629054000,대연4동,262903131036,천제등로
S0089979,중식,4115011100,경기도,의정부시,녹양동,\N,4115062000,녹양동,411503181020,비우로
S0089986,중식,1153010900,서울특별시,구로구,궁동,\N,1153079000,수궁동,115303000022,오리로
S0095196,중식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343512,금오로72번길
S0095197,중식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343512,금오로72번길
S0097402,찜탕,4122025330,경기도,평택시,안중읍,현화리,4122025300,안중읍,412204364471,안현로서9길
S0097599,중식,1153010900,서울특별시,구로구,궁동,\N,1153079000,수궁동,115303000019,부일로
S0098633,중식,1153010900,서울특별시,구로구,궁동,\N,1153079000,수궁동,115303000022,오리로
S0099011,중식,1153010900,서울특별시,구로구,궁동,\N,1153079000,수궁동,115304148353,부일로13길
S0100695,중식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343512,금오로72번길
S0100696,중식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343512,금오로72번길
S0100697,중식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343512,금오로72번길
S0101582,중식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501304850836,중정로61번길
S0101854,아시안/양식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
S0103612,중식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181019,부용로
S0103613,중식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181019,부용로
S0103826,중식,4115011100,경기도,의정부시,녹양동,\N,4115062000,녹양동,411503181020,비우로
S0104259,찜탕,4122025330,경기도,평택시,안중읍,현화리,4122025300,안중읍,412204364471,안현로서9길
S0105957,중식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501304850839,중정로91번길
S0107400,중식,4163034024,경기도,양주시,장흥면,석현리,4163034000,장흥면,416303212007,권율로
S0107542,분식,4421010200,충청남도,서산시,동문동,\N,4421053500,동문2동,442103254176,한마음13로
S0107544,카페/디저트,4163011600,경기도,양주시,덕계동,\N,4163054000,회천2동,416303215066,평화로
S0107545,카페/디저트,1154510300,서울특별시,금천구,시흥동,\N,1154567000,시흥1동,115452005010,시흥대로
S0107549,돈까스/일식,4125010300,경기도,동두천시,생연동,\N,4125053500,중앙동,412504367134,중앙로264번길
S0107550,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
S0107551,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
S0107552,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
S0107553,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
S0107554,회,4136025328,경기도,남양주시,진접읍,금곡리,4136025300,진접읍,413604391774,해밀예당1로200번길
S0107555,회,4136025328,경기도,남양주시,진접읍,금곡리,4136025300,진접읍,413604391774,해밀예당1로200번길
S0107556,돈까스/일식,1154510100,서울특별시,금천구,가산동,\N,1154551000,가산동,115454151195,디지털로9길
S0107557,돈까스/일식,1154510100,서울특별시,금천구,가산동,\N,1154551000,가산동,115454151195,디지털로9길
S0107558,돈까스/일식,4715010900,경상북도,김천시,교동,\N,4715057500,대신동,471503306011,대학로
S0107559,야식,4125010200,경기도,동두천시,지행동,\N,4125056600,송내동,412503189026,지행로
S0107561,카페/디저트,1154510200,서울특별시,금천구,독산동,\N,1154561000,독산1동,115452005010,시흥대로
S0107563,치킨,4715011400,경상북도,김천시,부곡동,\N,4715059500,대곡동,471504718424,부곡맛고을2길
S0107564,카페/디저트,4159014000,경기도,화성시,새솔동,\N,4159051500,새솔동,\N,\N
S0107566,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411504343093,동일로454번길
S0107567,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411504343093,동일로454번길
S0107569,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411504343093,동일로454번길
S0107574,배달전문업체,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343368,태평로146번길
S0107578,한식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411504343357,충의로57번길
S0107582,돈까스/일식,4125010200,경기도,동두천시,지행동,\N,4125056600,송내동,412503189031,중앙로
S0107583,찜탕,4413125033,충청남도,천안시 동남구,목천읍,신계리,4413125000,목천읍,441313249055,충절로
S0107586,족발/보쌈,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411504343295,용현로160번길
S0107589,중식,4421010800,충청남도,서산시,석남동,\N,4421055000,석남동,442103254037,동서1로
S0107590,중식,4421010800,충청남도,서산시,석남동,\N,4421055000,석남동,442103254037,동서1로
S0107591,중식,4421010800,충청남도,서산시,석남동,\N,4421055000,석남동,442103254037,동서1로
S0107592,분식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718566,신기길
S0107593,분식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718566,신기길
S0107594,돈까스/일식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718781,조각공원길
S0107595,돈까스/일식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718781,조각공원길
S0107596,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411504343290,용현로120번길
S0107597,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411504343290,용현로120번길
S0107598,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411504343290,용현로120번길
S0107599,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411504343290,용현로120번길
S0107602,중식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
S0107603,중식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
S0107604,중식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
S0107605,중식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
S0107606,중식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
S0107607,중식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
S0107608,중식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
S0107609,중식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
S0107610,카페/디저트,4127110100,경기도,안산시 상록구,일동,\N,4127151000,일동,412713190101,안산대학로
S0107611,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
S0107613,한식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411504343314,의정로46번길
S0107614,한식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411504343314,의정로46번길
S0107615,한식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411504343314,의정로46번길
S0107621,돈까스/일식,4119011000,경기도,부천시,소사본동,\N,4119075000,소사본동,411903185023,호현로
S0107623,카페/디저트,4617025023,전라남도,나주시,남평읍,동사리,4617025000,남평읍,461704685312,강변2길
S0107624,패스트푸드,4115011100,경기도,의정부시,녹양동,\N,4115062000,녹양동,411503181048,체육로
S0107625,패스트푸드,4115011100,경기도,의정부시,녹양동,\N,4115062000,녹양동,411503181048,체육로
S0107629,돈까스/일식,4119011300,경기도,부천시,괴안동,\N,4119079500,범안동,411904355053,경인로484번길
S0107634,카페/디저트,4163025023,경기도,양주시,백석읍,복지리,4163025000,백석읍,416303212033,양주산성로
S0107635,돈까스/일식,4413111600,충청남도,천안시 동남구,신방동,\N,4413157000,신방동,441314547407,수곡1길
S0107637,한식,4139013000,경기도,시흥시,장곡동,\N,4139063100,장곡동,413904397522,장곡로37번길
S0107638,돈까스/일식,4421010900,충청남도,서산시,예천동,\N,4421055000,석남동,442103254206,호수공원7로
S0107639,돈까스/일식,4817013100,경상남도,진주시,가좌동,\N,4817074000,가호동,481704796005,가좌길
S0107640,돈까스/일식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303307052,충효로
S0107641,족발/보쌈,4127110400,경기도,안산시 상록구,본오동,\N,4127155000,본오2동,412713190036,샘골로
S0107642,돈까스/일식,1154510100,서울특별시,금천구,가산동,\N,1154551000,가산동,115453116013,벚꽃로
S0107643,야식,4617025023,전라남도,나주시,남평읍,동사리,4617025000,남평읍,461704685312,강변2길
S0107644,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
S0107646,패스트푸드,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503000001,동일로
S0107648,패스트푸드,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503215066,평화로
S0107649,패스트푸드,4115010200,경기도,의정부시,호원동,\N,4115055500,호원2동,411503215066,평화로
S0107655,회,4117310400,경기도,안양시 동안구,호계동,\N,4117361000,범계동,411734349201,평촌대로223번길
S0107656,회,4117310400,경기도,안양시 동안구,호계동,\N,4117361000,범계동,411734349201,평촌대로223번길
S0107657,돈까스/일식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471503306048,시청로
S0107658,돈까스/일식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471503306048,시청로
S0107659,돈까스/일식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471503306048,시청로
S0107660,돈까스/일식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471503306048,시청로
S0107661,돈까스/일식,1154510300,서울특별시,금천구,시흥동,\N,1154567000,시흥1동,115454151073,독산로25길
S0107662,중식,4122025321,경기도,평택시,안중읍,안중리,4122025300,안중읍,412203188011,덕우로
S0107663,돈까스/일식,4125010300,경기도,동두천시,생연동,\N,4125052000,생연2동,412503189002,거북마루로
S0107665,카페/디저트,4817013100,경상남도,진주시,가좌동,\N,4817074000,가호동,481704797340,진주대로568번길
S0107666,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
S0107667,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
S0107668,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
S0107670,돈까스/일식,4125010300,경기도,동두천시,생연동,\N,4125052000,생연2동,412503189012,생연로
S0107671,찜탕,4413125033,충청남도,천안시 동남구,목천읍,신계리,4413125000,목천읍,441314547699,천정1길
S0107676,치킨,4715011400,경상북도,김천시,부곡동,\N,4715059500,대곡동,\N,\N
S0107677,치킨,4715011400,경상북도,김천시,부곡동,\N,4715059500,대곡동,\N,\N
S0107678,치킨,4715011400,경상북도,김천시,부곡동,\N,4715059500,대곡동,\N,\N
S0107680,중식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411503181050,충의로
S0107681,중식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411503181050,충의로
S0107682,치킨,4421010100,충청남도,서산시,읍내동,\N,4421051000,부춘동,442103254105,안견로
S0107684,피자,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181062,태평로
S0107685,돈까스/일식,4139010200,경기도,시흥시,신천동,\N,4139052000,신천동,413904397372,수인로3335번길
S0107688,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411504343194,승지로4번길
S0107689,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411504343194,승지로4번길
S0107690,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411504343538,용민로182번길
S0107692,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
S0107695,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
S0107697,야식,4128110600,경기도,고양시 덕양구,성사동,\N,4128154000,성사1동,412812192001,고양대로
S0107698,돈까스/일식,4715011400,경상북도,김천시,부곡동,\N,4715059500,대곡동,471503306020,시민로
S0107699,돈까스/일식,4119010700,경기도,부천시,역곡동,\N,4119060600,부천동,411903184012,역곡로
S0107703,돈까스/일식,4117110100,경기도,안양시 만안구,안양동,\N,4117152000,안양2동,411714346200,안양로324번길
S0107704,돈까스/일식,4117110100,경기도,안양시 만안구,안양동,\N,4117152000,안양2동,411714346200,안양로324번길
S0107707,회,4715011400,경상북도,김천시,부곡동,\N,4715059500,대곡동,471504718423,부곡맛고을1길
S0107712,돈까스/일식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718551,시청2길
S0107713,돈까스/일식,4119011300,경기도,부천시,괴안동,\N,4119079500,범안동,411903000027,범안로
S0107714,돈까스/일식,4119011300,경기도,부천시,괴안동,\N,4119079500,범안동,411903000027,범안로
S0107715,패스트푸드,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503000001,동일로
S0107717,돈까스/일식,2823710100,인천광역시,부평구,부평동,\N,2823751000,부평1동,282374262024,경원대로1347번길
S0107718,돈까스/일식,2823710100,인천광역시,부평구,부평동,\N,2823751000,부평1동,282374262024,경원대로1347번길
S0107723,카페/디저트,4817010400,경상남도,진주시,칠암동,\N,4817051500,천전동,481704797354,진주대로920번길
S0107726,야식,4817012000,경상남도,진주시,하대동,\N,4817067800,하대동,481703332016,도동로
S0107727,한식,4817010400,경상남도,진주시,칠암동,\N,4817051500,천전동,481703332077,동진로
S0107729,회,4817011700,경상남도,진주시,장대동,\N,4817056500,중앙동,481704797247,진양호로570번길
S0107730,한식,4817011900,경상남도,진주시,상대동,\N,4817067300,상대동,481704796317,대신로291번길
S0107731,회,4817011700,경상남도,진주시,장대동,\N,4817056500,중앙동,481704797509,촉석로212번길
S0107732,도시락,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343164,부용로95번길
S0107735,야식,4122037025,경기도,평택시,현덕면,인광리,4122037000,현덕면,412203350992,송담1로
S0107736,야식,4122037025,경기도,평택시,현덕면,인광리,4122037000,현덕면,412203350992,송담1로
S0107737,카페/디저트,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411503181033,오목로
S0107738,카페/디저트,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411503181033,오목로
S0107739,돈까스/일식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718421,부거리길
S0107740,족발/보쌈,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343353,추동로5번길
S0107741,한식,4127110400,경기도,안산시 상록구,본오동,\N,4127155000,본오2동,412713190003,각골로
S0107743,치킨,4121010300,경기도,광명시,하안동,\N,4121063100,하안1동,412104361207,안재로6번길
S0107745,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181033,오목로
S0107746,카페/디저트,1154510300,서울특별시,금천구,시흥동,\N,1154567000,시흥1동,115452005010,시흥대로
S0107749,야식,4715010500,경상북도,김천시,평화동,\N,4715053600,평화남산동,471504718889,평화장미길
S0107750,야식,4715010500,경상북도,김천시,평화동,\N,4715053600,평화남산동,471504718889,평화장미길
S0107751,야식,4715010500,경상북도,김천시,평화동,\N,4715053600,평화남산동,471504718889,평화장미길
S0107752,야식,4715010500,경상북도,김천시,평화동,\N,4715053600,평화남산동,471504718889,평화장미길
S0107753,야식,4715010500,경상북도,김천시,평화동,\N,4715053600,평화남산동,471504718889,평화장미길
S0107754,야식,4715010500,경상북도,김천시,평화동,\N,4715053600,평화남산동,471504718889,평화장미길
S0107755,야식,4715010500,경상북도,김천시,평화동,\N,4715053600,평화남산동,471504718889,평화장미길
S0107757,돈까스/일식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411504343254,신흥로239번길
S0107758,야식,4115010200,경기도,의정부시,호원동,\N,4115055500,호원2동,411503181053,호동로
S0107761,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411504343093,동일로454번길
S0107762,분식,2635010500,부산광역시,해운대구,우동,\N,2635052000,우2동,263503133017,센텀7로
S0107775,치킨,2644010400,부산광역시,강서구,명지동,\N,2644053500,명지1동,264403350859,명지국제6로
S0107778,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181035,용민로
S0107779,야식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411504343275,오목로14번길
S0107780,돈까스/일식,2823710700,인천광역시,부평구,부개동,\N,2823766000,부개2동,282373154027,부평문화로
S0107782,한식,4617010200,전라남도,나주시,송월동,\N,4617051000,송월동,461704652092,내동길
S0107785,한식,4139012300,경기도,시흥시,산현동,\N,4139057000,목감동,413904853497,산현마을길
S0107786,피자,4115010200,경기도,의정부시,호원동,\N,4115055500,호원2동,411503181053,호동로
S0107787,피자,4115010200,경기도,의정부시,호원동,\N,4115055500,호원2동,411503181053,호동로
S0107788,패스트푸드,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503000001,동일로
S0107789,패스트푸드,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503000001,동일로
S0107790,패스트푸드,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503000001,동일로
S0107791,패스트푸드,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503000001,동일로
S0107792,패스트푸드,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503000001,동일로
S0107793,패스트푸드,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503000001,동일로
S0107794,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181033,오목로
S0107795,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181033,오목로
S0107796,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181033,오목로
S0107797,한식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
S0107799,피자,4115010200,경기도,의정부시,호원동,\N,4115055500,호원2동,411503181053,호동로
S0107800,카페/디저트,4139012400,경기도,시흥시,조남동,\N,4139057000,목감동,413903350920,목감둘레로
S0107801,돈까스/일식,4127110400,경기도,안산시 상록구,본오동,\N,4127154000,본오1동,412713190040,석호로
S0107802,카페/디저트,4163011000,경기도,양주시,덕정동,\N,4163053000,회천1동,416303212010,독바위로
S0107803,한식,4115010200,경기도,의정부시,호원동,\N,4115055500,호원2동,411504343489,회룡로137번길
S0107804,한식,4115010200,경기도,의정부시,호원동,\N,4115055500,호원2동,411504343489,회룡로137번길
S0107805,한식,4115010200,경기도,의정부시,호원동,\N,4115055500,호원2동,411504343489,회룡로137번길
S0107806,한식,4115010200,경기도,의정부시,호원동,\N,4115055500,호원2동,411504343489,회룡로137번길
S0107807,한식,4115010200,경기도,의정부시,호원동,\N,4115055500,호원2동,411504343489,회룡로137번길
S0107808,야식,4157010900,경기도,김포시,구래동,\N,4157057000,구래동,415704838104,김포한강9로76번길
S0107812,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181035,용민로
S0107813,배달전문업체,4128112300,경기도,고양시 덕양구,화정동,\N,4128162100,화정1동,412814376369,화중로130번길
S0107815,야식,4122025330,경기도,평택시,안중읍,현화리,4122025300,안중읍,412204364465,안현로서3길
S0107816,분식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181049,추동로
S0107818,돈까스/일식,4715011400,경상북도,김천시,부곡동,\N,4715059500,대곡동,471503306005,김천로
S0107825,한식,4817011900,경상남도,진주시,상대동,\N,4817067300,상대동,481704796416,돗골로153번길
S0107826,분식,4163011600,경기도,양주시,덕계동,\N,4163054000,회천2동,\N,\N
S0107828,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411504343293,용현로150번길
S0107829,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411504343293,용현로150번길
S0107830,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411504343293,용현로150번길
S0107831,찜탕,2644011700,부산광역시,강서구,신호동,\N,2644056000,녹산동,264404208456,신호산단4로64번길
S0107832,돈까스/일식,4139010200,경기도,시흥시,신천동,\N,4139052000,신천동,413904397629,포도원로116번길
S0107833,한식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343460,호국로1309번길
S0107834,한식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343460,호국로1309번길
S0107835,한식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343460,호국로1309번길
S0107836,한식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343460,호국로1309번길
S0107837,한식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343460,호국로1309번길
S0107838,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181036,용현로
S0107844,돈까스/일식,4125010300,경기도,동두천시,생연동,\N,4125056500,불현동,412504367202,평화로2349번길
S0107845,돈까스/일식,1162010100,서울특별시,관악구,봉천동,\N,1162058500,낙성대동,116203005083,봉천로
S0107852,찜탕,4150010100,경기도,이천시,창전동,\N,4150051000,창전동,415003207024,서희로
S0107854,카페/디저트,4421010200,충청남도,서산시,동문동,\N,4421052500,동문1동,442104562158,대사동4길
S0107862,한식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343463,호국로1331번길
S0107863,한식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343463,호국로1331번길
S0107864,돈까스/일식,4125010200,경기도,동두천시,지행동,\N,4125056500,불현동,412503215066,평화로
S0107873,찜탕,4122025330,경기도,평택시,안중읍,현화리,4122025300,안중읍,412204364471,안현로서9길
S0107874,찜탕,4122025330,경기도,평택시,안중읍,현화리,4122025300,안중읍,412204364471,안현로서9길
S0107875,분식,4127110400,경기도,안산시 상록구,본오동,\N,4127155000,본오2동,412713190036,샘골로
S0107876,분식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181046,천보로
S0107882,카페/디저트,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181060,시민로
S0107883,분식,4115011100,경기도,의정부시,녹양동,\N,4115062000,녹양동,411504343169,비우로92번길
S0107885,한식,4817012000,경상남도,진주시,하대동,\N,4817067800,하대동,481703332075,대신로
S0107886,한식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
S0107887,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745174,문소3길
S0107888,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745174,문소3길
S0107889,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745174,문소3길
S0107890,중식,4773025022,경상북도,의성군,의성읍,중리리,4773025000,의성읍,477304745140,동서1길
S0107891,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745140,동서1길
S0107892,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745475,중앙길
S0107893,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745174,문소3길
S0107894,돈까스/일식,4773025022,경상북도,의성군,의성읍,중리리,4773025000,의성읍,477304745053,군청길
S0107895,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745174,문소3길
S0107896,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,\N,\N
