S0003375,중식,1153010900,서울특별시,구로구,궁동,\N,1153079000,수궁동,115303000019,부일로
S0110090,치킨,4163011600,경기도,양주시,덕계동,\N,4163054000,회천2동,416304436374,평화로1413번길
S0110091,치킨,4117110100,경기도,안양시 만안구,안양동,\N,4117156000,안양6동,411713182003,만안로
S0110092,치킨,4117110100,경기도,안양시 만안구,안양동,\N,4117156000,안양6동,411713182003,만안로
S0110093,치킨,4117110100,경기도,안양시 만안구,안양동,\N,4117156000,안양6동,411713182003,만안로
S0110098,족발/보쌈,4121010100,경기도,광명시,광명동,\N,4121055000,광명4동,412103000122,광명로
S0110099,카페/디저트,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503215066,평화로
S0110100,돈까스/일식,1162010100,서울특별시,관악구,봉천동,\N,1162060500,은천동,116202000003,남부순환로
S0110101,한식,4623010800,전라남도,광양시,광영동,\N,4623054000,광영동,462303285004,광영로
S0110103,돈까스/일식,4125010300,경기도,동두천시,생연동,\N,4125052000,생연2동,412503189012,생연로
S0110105,한식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471503306048,시청로
S0110106,돈까스/일식,1154510100,서울특별시,금천구,가산동,\N,1154551000,가산동,115453116013,벚꽃로
S0110108,치킨,4115010300,경기도,의정부시,장암동,\N,4115056100,장암동,411504343491,회룡로192번길
S0110109,돈까스/일식,4315010400,충청북도,제천시,남천동,\N,4315053700,남현동,431502014004,의병대로
S0110110,한식,4139012300,경기도,시흥시,산현동,\N,4139057000,목감동,413904853497,산현마을길
S0110113,회,4421010800,충청남도,서산시,석남동,\N,4421055000,석남동,442103254032,덕지천로
S0110122,분식,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181035,용민로
S0110123,아시안/양식,4150010300,경기도,이천시,중리동,\N,4150052000,중리동,415004421396,서희로48번길
S0110125,돈까스/일식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
S0110126,야식,4127110400,경기도,안산시 상록구,본오동,\N,4127156000,본오3동,412713190058,용신로
S0110127,돈까스/일식,4715011400,경상북도,김천시,부곡동,\N,4715059500,대곡동,471504718424,부곡맛고을2길
S0110128,돈까스/일식,4715011400,경상북도,김천시,부곡동,\N,4715059500,대곡동,471504718424,부곡맛고을2길
S0110129,돈까스/일식,4125010600,경기도,동두천시,보산동,\N,4125055000,보산동,412503215066,평화로
S0110133,회,4817012200,경상남도,진주시,초전동,\N,4817069500,초장동,481704797689,초전북로61번길
S0110136,한식,4817011900,경상남도,진주시,상대동,\N,4817067300,상대동,481704796800,솔밭로132번길
S0110138,야식,4817011200,경상남도,진주시,계동,\N,4817055500,성북동,481704796669,비봉로54번길
S0110142,돈까스/일식,4817010400,경상남도,진주시,칠암동,\N,4817051500,천전동,481704797363,진주대로954번길
S0110144,분식,2644010400,부산광역시,강서구,명지동,\N,2644053500,명지1동,264404853415,명지국제5로148번길
S0110145,카페/디저트,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343367,태평로145번길
S0110146,카페/디저트,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343367,태평로145번길
S0110147,카페/디저트,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343367,태평로145번길
S0110148,카페/디저트,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343367,태평로145번길
S0110149,카페/디저트,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343367,태평로145번길
S0110150,카페/디저트,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343367,태평로145번길
S0110151,카페/디저트,4421010900,충청남도,서산시,예천동,\N,4421055000,석남동,442103254203,호수공원4로
S0110158,치킨,4211010200,강원도,춘천시,요선동,\N,4211058000,소양동,421103218018,서부대성로
S0110163,돈까스/일식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181052,행복로
S0110164,카페/디저트,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411503181050,충의로
S0110166,돈까스/일식,4315011300,충청북도,제천시,청전동,\N,4315059000,청전동,431504517116,내제로25길
S0110167,돈까스/일식,4315011300,충청북도,제천시,청전동,\N,4315059000,청전동,431504517116,내제로25길
S0110168,카페/디저트,1162010100,서울특별시,관악구,봉천동,\N,1162057500,행운동,116202000003,남부순환로
S0110172,한식,1153010200,서울특별시,구로구,구로동,\N,1153054000,구로3동,115304148390,시흥대로163길
S0110173,치킨,2644010400,부산광역시,강서구,명지동,\N,2644053500,명지1동,264403350857,명지국제5로
S0110177,분식,4163025023,경기도,양주시,백석읍,복지리,4163025000,백석읍,416303212033,양주산성로
S0110178,분식,4163025023,경기도,양주시,백석읍,복지리,4163025000,백석읍,416303212033,양주산성로
S0110179,한식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718582,신양4길
S0110181,야식,4125010200,경기도,동두천시,지행동,\N,4125056600,송내동,412503189031,중앙로
S0110182,돈까스/일식,2823710400,인천광역시,부평구,청천동,\N,2823759200,청천2동,282373000065,길주로
S0110183,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181013,민락로
S0110184,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181013,민락로
S0110195,돈까스/일식,4315011300,충청북도,제천시,청전동,\N,4315059000,청전동,431504517035,고암로13길
S0110196,카페/디저트,4117110100,경기도,안양시 만안구,안양동,\N,4117157000,안양7동,411713182024,전파로
S0110197,분식,2635010500,부산광역시,해운대구,우동,\N,2635052000,우2동,263503133017,센텀7로
S0110198,분식,2635010500,부산광역시,해운대구,우동,\N,2635052000,우2동,263503133017,센텀7로
S0110200,패스트푸드,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471503306048,시청로
S0110201,찜탕,4115010100,경기도,의정부시,의정부동,\N,4115059500,가능동,411503181002,가능로
S0110204,돈까스/일식,4715011400,경상북도,김천시,부곡동,\N,4715059500,대곡동,471504718434,부곡시장길
S0110210,카페/디저트,4421010200,충청남도,서산시,동문동,\N,4421052500,동문1동,442103254165,학동11로
S0110212,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181035,용민로
S0110213,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181035,용민로
S0110216,카페/디저트,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343354,추동로91번길
S0110217,카페/디저트,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343354,추동로91번길
S0110218,카페/디저트,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343354,추동로91번길
S0110219,카페/디저트,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343354,추동로91번길
S0110220,돈까스/일식,4119011500,경기도,부천시,옥길동,\N,4119079500,범안동,411904853794,양지로166번길
S0110221,카페/디저트,4119011500,경기도,부천시,옥길동,\N,4119079500,범안동,411904853794,양지로166번길
S0110222,돈까스/일식,4715010400,경상북도,김천시,성내동,\N,4715051600,자산동,471502306002,영남대로
S0110223,돈까스/일식,4715010400,경상북도,김천시,성내동,\N,4715051600,자산동,471502306002,영남대로
S0110226,야식,4817013100,경상남도,진주시,가좌동,\N,4817074000,가호동,481702332003,진주대로
S0110227,도시락,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,\N,\N
S0110228,도시락,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,\N,\N
S0110229,도시락,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,\N,\N
S0110232,돈까스/일식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718582,신양4길
S0110233,돈까스/일식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718582,신양4길
S0110234,돈까스/일식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718582,신양4길
S0110235,돈까스/일식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718582,신양4길
S0110236,돈까스/일식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718582,신양4길
S0110237,돈까스/일식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718582,신양4길
S0110238,찜탕,4125010800,경기도,동두천시,안흥동,\N,4125058000,소요동,412503189016,신천로
S0110239,치킨,4125010200,경기도,동두천시,지행동,\N,4125056500,불현동,412504367201,평화로2313번길
S0110240,돈까스/일식,4125010200,경기도,동두천시,지행동,\N,4125056600,송내동,412503189026,지행로
S0110241,카페/디저트,4128112300,경기도,고양시 덕양구,화정동,\N,4128162100,화정1동,412814376369,화중로130번길
S0110243,돈까스/일식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471503306048,시청로
S0110246,야식,4122025330,경기도,평택시,안중읍,현화리,4122025300,안중읍,412204364471,안현로서9길
S0110248,심부름,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503000136,호국로
S0110249,야식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
S0110250,야식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
S0110251,돈까스/일식,4115010700,경기도,의정부시,낙양동,\N,4115057800,송산3동,411503181035,용민로
S0110252,돈까스/일식,4115010700,경기도,의정부시,낙양동,\N,4115057800,송산3동,411503181035,용민로
S0110253,돈까스/일식,4115010700,경기도,의정부시,낙양동,\N,4115057800,송산3동,411503181035,용민로
S0110258,돈까스/일식,4125010200,경기도,동두천시,지행동,\N,4125056600,송내동,412503189031,중앙로
S0110259,분식,4121010200,경기도,광명시,철산동,\N,4121061000,철산3동,412104361284,철산로30번길
S0110260,돈까스/일식,4125010200,경기도,동두천시,지행동,\N,4125056600,송내동,412503189005,동두천로
S0110261,중식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
S0110262,중식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
S0110263,중식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
S0110266,한식,4121010200,경기도,광명시,철산동,\N,4121061000,철산3동,412104361131,디지털로33번길
S0110267,카페/디저트,4115011300,경기도,의정부시,산곡동,\N,4115057300,송산1동,\N,\N
S0110268,중식,4122025330,경기도,평택시,안중읍,현화리,4122025300,안중읍,412204364471,안현로서9길
S0110269,중식,4122025330,경기도,평택시,안중읍,현화리,4122025300,안중읍,412204364471,안현로서9길
S0110270,중식,4122025330,경기도,평택시,안중읍,현화리,4122025300,안중읍,412204364471,안현로서9길
S0110273,패스트푸드,4163033021,경기도,양주시,광적면,가납리,4163033000,광적면,416304436003,가래비12길
S0110274,돈까스/일식,4119010700,경기도,부천시,역곡동,\N,4119060600,부천동,411904352374,역곡로26번길
S0110275,돈까스/일식,4125010100,경기도,동두천시,송내동,\N,4125056600,송내동,412503189031,중앙로
S0110276,돈까스/일식,4139010200,경기도,시흥시,신천동,\N,4139052000,신천동,413904397430,신천천동로25번길
S0110278,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503000001,동일로
S0110279,분식,4115011200,경기도,의정부시,고산동,\N,4115057300,송산1동,\N,\N
S0110284,패스트푸드,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411503181050,충의로
S0110292,분식,1156010100,서울특별시,영등포구,영등포동,\N,1156051500,영등포본동,115604154761,영신로19길
S0110294,야식,2644010400,부산광역시,강서구,명지동,\N,2644054500,명지2동,264403136071,명지오션시티12로
S0110295,야식,2644010400,부산광역시,강서구,명지동,\N,2644054500,명지2동,264403136071,명지오션시티12로
S0110296,야식,2644010400,부산광역시,강서구,명지동,\N,2644054500,명지2동,264403136071,명지오션시티12로
S0110297,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181035,용민로
S0110298,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181035,용민로
S0110299,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181035,용민로
S0110302,치킨,4421031021,충청남도,서산시,인지면,둔당리,4421031000,인지면,442103254051,무학로
S0110303,피자,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411504343227,시민로53번길
S0110304,피자,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411504343227,시민로53번길
S0110305,피자,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411504343227,시민로53번길
S0110316,돈까스/일식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181049,추동로
S0110317,돈까스/일식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181049,추동로
S0110318,돈까스/일식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181049,추동로
S0110319,카페/디저트,1154510200,서울특별시,금천구,독산동,\N,1154561000,독산1동,115452005010,시흥대로
S0110324,회,4125010300,경기도,동두천시,생연동,\N,4125056500,불현동,412503012028,삼육사로
S0110331,돈까스/일식,4119010700,경기도,부천시,역곡동,\N,4119060600,부천동,411904352374,역곡로26번길
S0110332,치킨,3011010900,대전광역시,동구,용운동,\N,3011056000,용운동,301103164022,용운로
S0110334,찜탕,4122025321,경기도,평택시,안중읍,안중리,4122025300,안중읍,412203188135,안현로
S0110337,한식,4115010200,경기도,의정부시,호원동,\N,4115055500,호원2동,411503215066,평화로
S0110338,한식,4115010200,경기도,의정부시,호원동,\N,4115055500,호원2동,411503215066,평화로
S0110339,한식,4115010200,경기도,의정부시,호원동,\N,4115055500,호원2동,411503215066,평화로
S0110340,한식,4115010200,경기도,의정부시,호원동,\N,4115055500,호원2동,411503215066,평화로
S0110341,돈까스/일식,4715010300,경상북도,김천시,모암동,\N,4715051600,자산동,471503306030,자산로
S0110342,돈까스/일식,4715010300,경상북도,김천시,모암동,\N,4715051600,자산동,471503306030,자산로
S0110343,찜탕,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411504343253,신흥로232번길
S0110344,돈까스/일식,4119011500,경기도,부천시,옥길동,\N,4119079500,범안동,411903000027,범안로
S0110345,찜탕,4119011500,경기도,부천시,옥길동,\N,4119079500,범안동,411903185018,부광로
S0110347,한식,4115011000,경기도,의정부시,가능동,\N,4115059500,가능동,411503181008,녹양로
S0110349,찜탕,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181035,용민로
S0110350,찜탕,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181035,용민로
S0110352,한식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471503306048,시청로
S0110357,패스트푸드,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343539,오목로205번길
S0110358,패스트푸드,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343539,오목로205번길
S0110359,패스트푸드,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343539,오목로205번길
S0110360,패스트푸드,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343539,오목로205번길
S0110363,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,\N,\N
S0110364,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,\N,\N
S0110365,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,\N,\N
S0110366,분식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181010,둔야로
S0110371,한식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411503181060,시민로
S0110374,돈까스/일식,4119011000,경기도,부천시,소사본동,\N,4119075000,소사본동,411904355171,소사로102번길
S0110375,치킨,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181007,금오로
S0110377,야식,4715010500,경상북도,김천시,평화동,\N,4715053600,평화남산동,471504718872,평화5길
S0110384,도시락,4115011000,경기도,의정부시,가능동,\N,4115061500,흥선동,411504343441,호국로1111번길
S0110387,족발/보쌈,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411504343289,용현로105번길
S0110394,한식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472304730295,삼산길
S0110396,회,4817012000,경상남도,진주시,하대동,\N,4817067800,하대동,481703332023,모덕로
S0110397,회,4817012000,경상남도,진주시,하대동,\N,4817067800,하대동,481703332023,모덕로
S0110402,분식,4125010300,경기도,동두천시,생연동,\N,4125053500,중앙동,412503189004,동광로
S0110403,분식,4125010300,경기도,동두천시,생연동,\N,4125053500,중앙동,412503189004,동광로
S0110405,돈까스/일식,4150010200,경기도,이천시,관고동,\N,4150053000,관고동,415004421527,영창로153번길
S0110410,치킨,4115010200,경기도,의정부시,호원동,\N,4115054500,호원1동,411504343391,평화로202번길
S0110412,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181035,용민로
S0110414,치킨,4139010100,경기도,시흥시,대야동,\N,4139051000,대야동,413904854200,은계로338번길
S0110416,중식,4115011100,경기도,의정부시,녹양동,\N,4115062000,녹양동,411503181045,진등로
S0110418,중식,4315011200,충청북도,제천시,신월동,\N,4315056000,용두동,431503239080,대학로
S0110419,한식,4128110600,경기도,고양시 덕양구,성사동,\N,4128154000,성사1동,412813000136,호국로
S0110420,피자,4817013100,경상남도,진주시,가좌동,\N,4817074000,가호동,481703332004,개양로
S0110423,중식,4121010200,경기도,광명시,철산동,\N,4121061000,철산3동,412104361284,철산로30번길
S0110424,찜탕,4715010500,경상북도,김천시,평화동,\N,4715053600,평화남산동,471503306005,김천로
S0110438,돈까스/일식,4125010200,경기도,동두천시,지행동,\N,4125056600,송내동,412503189012,생연로
S0110440,카페/디저트,1154510100,서울특별시,금천구,가산동,\N,1154551000,가산동,115453117003,가산로
S0110441,돈까스/일식,1154510100,서울특별시,금천구,가산동,\N,1154551000,가산동,115453117001,가산디지털1로
S0110442,돈까스/일식,1154510100,서울특별시,금천구,가산동,\N,1154551000,가산동,115453117001,가산디지털1로
S0110443,돈까스/일식,1154510100,서울특별시,금천구,가산동,\N,1154551000,가산동,115453117001,가산디지털1로
S0110444,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181033,오목로
S0110445,한식,4122025330,경기도,평택시,안중읍,현화리,4122025300,안중읍,412203188135,안현로
S0110446,한식,4122025330,경기도,평택시,안중읍,현화리,4122025300,안중읍,412203188135,안현로
S0110451,돈까스/일식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471503306048,시청로
S0110452,돈까스/일식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471503306048,시청로
S0110453,분식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411504343114,둔야로17번길
S0110454,분식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411504343114,둔야로17번길
S0110455,분식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411504343114,둔야로17번길
S0110458,돈까스/일식,4125010200,경기도,동두천시,지행동,\N,4125056500,불현동,412503189026,지행로
S0110460,족발/보쌈,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,\N,\N
S0110461,족발/보쌈,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,\N,\N
S0110462,족발/보쌈,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,\N,\N
S0110466,분식,4121010100,경기도,광명시,광명동,\N,4121054000,광명3동,412103000022,오리로
S0110467,돈까스/일식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
S0110468,족발/보쌈,4139010100,경기도,시흥시,대야동,\N,4139051000,대야동,413904397674,호현로85번길
S0110472,심부름,1132010600,서울특별시,도봉구,방학동,\N,1132069000,방학1동,113203005048,방학로
S0110475,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181035,용민로
S0110476,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181060,시민로
S0110479,카페/디저트,4115010300,경기도,의정부시,장암동,\N,4115056100,장암동,411503181039,장곡로
S0110481,한식,4115010300,경기도,의정부시,장암동,\N,4115056100,장암동,411503181024,서계로
S0110484,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181060,시민로
S0110485,심부름,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181029,신흥로
S0110489,카페/디저트,4115010300,경기도,의정부시,장암동,\N,4115056100,장암동,411503181039,장곡로
S0110492,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343196,시민로121번길
S0110493,카페/디저트,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343382,태평로73번길
S0110494,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411504343289,용현로105번길
S0110495,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181046,천보로
S0110496,중식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411504343144,범골로145번길
S0110498,분식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181049,추동로
S0110499,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181036,용현로
S0110505,도시락,4115011100,경기도,의정부시,녹양동,\N,4115062000,녹양동,411504343083,녹양로62번길
S0110508,중식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503215066,평화로
S0110509,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181052,행복로
S0110515,심부름,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503000136,호국로
S0110528,심부름,1135010500,서울특별시,노원구,상계동,\N,1135063000,상계1동,113503000001,동일로
S0110529,심부름,4115010200,경기도,의정부시,호원동,\N,4115055500,호원2동,411503215066,평화로
S0110533,심부름,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181006,금신로
S0110535,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181013,민락로
S0110536,심부름,4115010200,경기도,의정부시,호원동,\N,4115055500,호원2동,411503215066,평화로
S0110541,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181033,오목로
S0110542,카페/디저트,4115010300,경기도,의정부시,장암동,\N,4115056100,장암동,411503181039,장곡로
S0110545,심부름,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503000136,호국로
S0110549,심부름,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181006,금신로
S0110550,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181035,용민로
S0110553,심부름,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503000136,호국로
S0110554,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503215066,평화로
S0110557,심부름,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503000136,호국로
S0110559,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343196,시민로121번길
S0110561,카페/디저트,4115010300,경기도,의정부시,장암동,\N,4115056100,장암동,411503181039,장곡로
S0110563,카페/디저트,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181047,청사로
S0110564,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181060,시민로
S0110566,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343463,호국로1331번길
S0110568,카페/디저트,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343200,시민로143번길
S0110571,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411504343289,용현로105번길
S0110572,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181046,천보로
S0110576,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181052,행복로
S0110577,심부름,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181029,신흥로
S0110580,돈까스/일식,4165010100,경기도,포천시,신읍동,\N,4165051000,포천동,\N,\N
S0110584,아시안/양식,4115010300,경기도,의정부시,장암동,\N,4115056100,장암동,411503000001,동일로
S0110585,분식,4115010200,경기도,의정부시,호원동,\N,4115054500,호원1동,411503215066,평화로
S0110589,심부름,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503000136,호국로
S0110591,심부름,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
S0110592,돈까스/일식,1150010600,서울특별시,강서구,내발산동,\N,1150061500,우장산동,115003115001,강서로
S0110594,야식,4125010200,경기도,동두천시,지행동,\N,4125056600,송내동,412503189031,중앙로
S0110596,돈까스/일식,4421010900,충청남도,서산시,예천동,\N,4421055000,석남동,442103254204,호수공원5로
S0110597,족발/보쌈,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411504343295,용현로160번길
S0110599,족발/보쌈,4115011000,경기도,의정부시,가능동,\N,4115059500,가능동,411504343265,신흥로354번길
S0110600,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181036,용현로
S0110601,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181036,용현로
S0110602,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181036,용현로
S0110603,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411504343281,오목로91번길
S0110604,피자,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181019,부용로
S0110608,치킨,4421010200,충청남도,서산시,동문동,\N,4421053500,동문2동,442103254132,율지8로
S0110611,피자,4121010200,경기도,광명시,철산동,\N,4121061000,철산3동,412103187004,광덕산로
S0110612,돈까스/일식,4119010700,경기도,부천시,역곡동,\N,4119060600,부천동,411904352374,역곡로26번길
S0110613,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,\N,\N
S0110614,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,\N,\N
S0110615,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,\N,\N
S0110616,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,\N,\N
